point_id,n_remaining,mode,n_samples,rep,agree,regret
5,30,sample_y,3,3,False,0.7899476599248492
5,30,sample_y,3,4,True,1.0
5,30,sample_y,3,5,False,0.7899476599248492
5,30,sample_y,3,6,False,0.6442149132608486
5,30,sample_y,3,7,False,0.999999999970951
5,30,sample_y,3,8,False,0.6442149132608486
5,30,sample_y,3,9,False,0.6442149132491242
5,30,sample_y,5,0,False,0.7899476599248492
5,30,sample_y,5,1,False,0.6442149132491242
5,30,sample_y,5,2,False,1.0
5,30,sample_y,5,3,False,1.0
5,30,sample_y,5,4,False,0.999999999970951
5,30,sample_y,5,5,False,0.7899476599248492
5,30,sample_y,5,6,False,1.0
5,30,sample_y,5,7,False,0.999999999970951
5,30,sample_y,5,8,False,1.0
5,30,sample_y,5,9,False,0.6442149132608486
5,30,sample_y,10,0,True,1.0
5,30,sample_y,10,1,False,0.7899476599248492
5,30,sample_y,10,2,False,1.0
5,30,sample_y,10,3,False,1.0
5,30,sample_y,10,4,False,0.999999999970951
5,30,sample_y,10,5,False,0.7899476599248492
5,30,sample_y,10,6,False,1.0
5,30,sample_y,10,7,False,1.0
5,30,sample_y,10,8,False,0.999999999970951
5,30,sample_y,10,9,False,1.0
5,30,sample_y,30,0,True,1.0
5,30,sample_y,30,1,True,1.0
5,30,sample_y,30,2,False,1.0
5,30,sample_y,30,3,False,0.999999999970951
5,30,sample_y,30,4,False,1.0
5,30,sample_y,30,5,True,1.0
5,30,sample_y,30,6,False,0.7899476599248492
5,30,sample_y,30,7,False,1.0
5,30,sample_y,30,8,False,0.999999999970951
5,30,sample_y,30,9,False,0.999999999970951
5,30,sample_y,100,0,True,1.0
5,30,sample_y,100,1,True,1.0
5,30,sample_y,100,2,False,0.999999999970951
5,30,sample_y,100,3,False,0.999999999970951
5,30,sample_y,100,4,False,1.0
5,30,sample_y,100,5,False,1.0
5,30,sample_y,100,6,False,1.0
5,30,sample_y,100,7,False,1.0
5,30,sample_y,100,8,False,0.999999999970951
5,30,sample_y,100,9,False,0.999999999970951
5,30,sample_z,1,0,False,0.6442149132608486
5,30,sample_z,1,1,False,0.6442149132608486
5,30,sample_z,1,2,False,0.6442149132608486
5,30,sample_z,1,3,False,0.6442149132608486
5,30,sample_z,1,4,False,0.6442149132608486
5,30,sample_z,1,5,False,0.6442149132608486
5,30,sample_z,1,6,False,0.6442149132608486
5,30,sample_z,1,7,False,0.6442149132608486
5,30,sample_z,1,8,False,0.6442149132608486
5,30,sample_z,1,9,False,0.6442149132608486
5,30,sample_z,3,0,False,0.6442149132608486
5,30,sample_z,3,1,False,0.6442149132608486
5,30,sample_z,3,2,False,1.0
5,30,sample_z,3,3,False,0.6442149132608486
5,30,sample_z,3,4,False,0.6442149132608486
5,30,sample_z,3,5,True,1.0
5,30,sample_z,3,6,False,0.6442149132608486
5,30,sample_z,3,7,False,0.6442149132608486
5,30,sample_z,3,8,False,0.6442149132608486
5,30,sample_z,3,9,False,0.6442149132608486
5,30,sample_z,5,0,False,0.6442149132608486
5,30,sample_z,5,1,False,0.6442149132608486
5,30,sample_z,5,2,False,0.6442149132608486
5,30,sample_z,5,3,True,1.0
5,30,sample_z,5,4,False,1.0
5,30,sample_z,5,5,False,1.0
5,30,sample_z,5,6,False,0.6442149132491242
5,30,sample_z,5,7,False,1.0
5,30,sample_z,5,8,True,1.0
5,30,sample_z,5,9,False,0.6442149132608486
5,30,sample_z,10,0,False,0.999999999970951
5,30,sample_z,10,1,False,0.6442149132608486
5,30,sample_z,10,2,False,0.6442149132608486
5,30,sample_z,10,3,True,1.0
5,30,sample_z,10,4,False,1.0
5,30,sample_z,10,5,True,1.0
5,30,sample_z,10,6,False,0.999999999970951
5,30,sample_z,10,7,False,0.999999999970951
5,30,sample_z,10,8,False,0.999999999970951
5,30,sample_z,10,9,True,1.0
5,30,sample_z,30,0,False,0.999999999970951
5,30,sample_z,30,1,False,0.999999999970951
5,30,sample_z,30,2,False,0.999999999970951
5,30,sample_z,30,3,False,1.0
5,30,sample_z,30,4,False,1.0
5,30,sample_z,30,5,False,0.7899476599248492
5,30,sample_z,30,6,True,1.0
5,30,sample_z,30,7,False,0.999999999970951
5,30,sample_z,30,8,False,1.0
5,30,sample_z,30,9,False,1.0
5,30,sample_z,100,0,False,0.999999999970951
5,30,sample_z,100,1,False,0.999999999970951
5,30,sample_z,100,2,False,0.999999999970951
5,30,sample_z,100,3,False,1.0
5,30,sample_z,100,4,True,1.0
5,30,sample_z,100,5,False,1.0
5,30,sample_z,100,6,False,0.999999999970951
5,30,sample_z,100,7,True,1.0
5,30,sample_z,100,8,False,0.999999999970951
5,30,sample_z,100,9,False,1.0
6,29,sample_y,1,0,False,0.538370885868134
6,29,sample_y,1,1,False,0.644214913262614
6,29,sample_y,1,2,False,0.7899476599405238
6,29,sample_y,1,3,False,0.7899476599405238
6,29,sample_y,1,4,False,0.7899476599405238
6,29,sample_y,1,5,False,0.7899476599405238
6,29,sample_y,1,6,False,0.644214913262614
6,29,sample_y,1,7,False,0.7899476599405238
6,29,sample_y,1,8,False,0.7899476599405238
6,29,sample_y,1,9,False,0.7899476599405238
6,29,sample_y,3,0,False,1.0
6,29,sample_y,3,1,False,0.7899476599405238
6,29,sample_y,3,2,False,0.644214913262614
6,29,sample_y,3,3,False,0.7899476599405238
6,29,sample_y,3,4,False,1.0
6,29,sample_y,3,5,False,0.7899476599405238
6,29,sample_y,3,6,False,1.0
6,29,sample_y,3,7,False,0.538370885868134
6,29,sample_y,3,8,True,1.0
6,29,sample_y,3,9,False,1.0
6,29,sample_y,5,0,True,1.0
6,29,sample_y,5,1,False,0.7899476599405238
6,29,sample_y,5,2,False,0.7899476599405238
6,29,sample_y,5,3,False,1.0
6,29,sample_y,5,4,False,0.7899476599405238
6,29,sample_y,5,5,False,0.7899476599405238
6,29,sample_y,5,6,False,1.0
6,29,sample_y,5,7,False,0.7899476599405238
6,29,sample_y,5,8,False,0.644214913262614
6,29,sample_y,5,9,False,0.7899476599405238
6,29,sample_y,10,0,False,1.0
6,29,sample_y,10,1,True,1.0
6,29,sample_y,10,2,False,1.0
6,29,sample_y,10,3,False,0.644214913262614
6,29,sample_y,10,4,False,1.0
6,29,sample_y,10,5,False,1.0
6,29,sample_y,10,6,False,0.7899476599405238
6,29,sample_y,10,7,False,1.0
6,29,sample_y,10,8,False,1.0
6,29,sample_y,10,9,True,1.0
6,29,sample_y,30,0,False,1.0
6,29,sample_y,30,1,False,1.0
6,29,sample_y,30,2,True,1.0
6,29,sample_y,30,3,True,1.0
6,29,sample_y,30,4,False,0.7899476599405238
6,29,sample_y,30,5,True,1.0
6,29,sample_y,30,6,True,1.0
6,29,sample_y,30,7,True,1.0
6,29,sample_y,30,8,True,1.0
6,29,sample_y,30,9,False,1.0
6,29,sample_y,100,0,True,1.0
6,29,sample_y,100,1,False,1.0
6,29,sample_y,100,2,False,1.0
6,29,sample_y,100,3,False,1.0
6,29,sample_y,100,4,False,1.0
6,29,sample_y,100,5,False,1.0
6,29,sample_y,100,6,True,1.0
6,29,sample_y,100,7,False,1.0
6,29,sample_y,100,8,False,1.0
6,29,sample_y,100,9,True,1.0
6,29,sample_z,1,0,False,0.28425282207580527
6,29,sample_z,1,1,False,0.28425282207580527
6,29,sample_z,1,2,False,0.28425282207580527
6,29,sample_z,1,3,False,0.28425282207580527
6,29,sample_z,1,4,False,0.28425282207580527
6,29,sample_z,1,5,False,0.28425282207580527
6,29,sample_z,1,6,False,0.28425282207580527
6,29,sample_z,1,7,False,0.28425282207580527
6,29,sample_z,1,8,False,0.28425282207580527
6,29,sample_z,1,9,False,0.28425282207580527
6,29,sample_z,3,0,False,0.28425282207580527
6,29,sample_z,3,1,False,0.28425282207580527
6,29,sample_z,3,2,False,0.28425282207580527
6,29,sample_z,3,3,False,0.538370885868134
6,29,sample_z,3,4,False,0.644214913262614
6,29,sample_z,3,5,False,0.644214913262614
6,29,sample_z,3,6,False,0.644214913262614
6,29,sample_z,3,7,False,0.538370885868134
6,29,sample_z,3,8,False,0.538370885868134
6,29,sample_z,3,9,False,0.7899476599405238
6,29,sample_z,5,0,False,0.644214913262614
6,29,sample_z,5,1,False,0.538370885868134
6,29,sample_z,5,2,False,0.538370885868134
6,29,sample_z,5,3,False,0.538370885868134
6,29,sample_z,5,4,False,0.644214913262614
6,29,sample_z,5,5,False,0.644214913262614
6,29,sample_z,5,6,True,1.0
6,29,sample_z,5,7,False,0.538370885868134
6,29,sample_z,5,8,False,0.644214913262614
6,29,sample_z,5,9,False,0.644214913262614
6,29,sample_z,10,0,False,0.538370885868134
6,29,sample_z,10,1,False,1.0
6,29,sample_z,10,2,False,1.0
6,29,sample_z,10,3,False,1.0
6,29,sample_z,10,4,False,1.0
6,29,sample_z,10,5,False,1.0
6,29,sample_z,10,6,False,1.0
6,29,sample_z,10,7,True,1.0
6,29,sample_z,10,8,False,0.7899476599405238
6,29,sample_z,10,9,False,1.0
6,29,sample_z,30,0,True,1.0
6,29,sample_z,30,1,True,1.0
6,29,sample_z,30,2,False,0.7899476599405238
6,29,sample_z,30,3,True,1.0
6,29,sample_z,30,4,True,1.0
6,29,sample_z,30,5,False,1.0
6,29,sample_z,30,6,True,1.0
6,29,sample_z,30,7,False,1.0
6,29,sample_z,30,8,False,1.0
6,29,sample_z,30,9,False,1.0
6,29,sample_z,100,0,False,1.0
6,29,sample_z,100,1,False,1.0
6,29,sample_z,100,2,False,1.0
6,29,sample_z,100,3,True,1.0
6,29,sample_z,100,4,False,1.0
6,29,sample_z,100,5,False,1.0
6,29,sample_z,100,6,False,1.0
6,29,sample_z,100,7,False,1.0
6,29,sample_z,100,8,False,1.0
6,29,sample_z,100,9,False,1.0
7,28,sample_y,1,0,False,1.0
7,28,sample_y,1,1,False,1.0
7,28,sample_y,1,2,False,1.0
7,28,sample_y,1,3,False,1.0
7,28,sample_y,1,4,False,0.6815272874518472
7,28,sample_y,1,5,False,0.6815272874518472
7,28,sample_y,1,6,True,1.0
7,28,sample_y,1,7,False,0.6815272873487408
7,28,sample_y,1,8,True,1.0
7,28,sample_y,1,9,False,1.0
7,28,sample_y,3,0,False,0.6815272873487408
7,28,sample_y,3,1,True,1.0
7,28,sample_y,3,2,False,0.35983753925227874
7,28,sample_y,3,3,False,1.0
7,28,sample_y,3,4,False,1.0
7,28,sample_y,3,5,False,1.0
7,28,sample_y,3,6,False,0.6815272873487408
7,28,sample_y,3,7,False,1.0
7,28,sample_y,3,8,False,1.0
7,28,sample_y,3,9,False,1.0
7,28,sample_y,5,0,False,0.6815272874518472
7,28,sample_y,5,1,False,1.0
7,28,sample_y,5,2,False,1.0
7,28,sample_y,5,3,False,0.6815272874518472
7,28,sample_y,5,4,True,1.0
7,28,sample_y,5,5,False,1.0
7,28,sample_y,5,6,False,1.0
7,28,sample_y,5,7,False,0.6815272874518472
7,28,sample_y,5,8,False,0.6815272874518472
7,28,sample_y,5,9,False,0.6815272874518472
7,28,sample_y,10,0,True,1.0
7,28,sample_y,10,1,False,1.0
7,28,sample_y,10,2,False,1.0
7,28,sample_y,10,3,False,1.0
7,28,sample_y,10,4,True,1.0
7,28,sample_y,10,5,True,1.0
7,28,sample_y,10,6,False,0.6815272873487408
7,28,sample_y,10,7,True,1.0
7,28,sample_y,10,8,False,1.0
7,28,sample_y,10,9,True,1.0
7,28,sample_y,30,0,False,1.0
7,28,sample_y,30,1,False,1.0
7,28,sample_y,30,2,False,1.0
7,28,sample_y,30,3,False,1.0
7,28,sample_y,30,4,True,1.0
7,28,sample_y,30,5,False,1.0
7,28,sample_y,30,6,True,1.0
7,28,sample_y,30,7,False,1.0
7,28,sample_y,30,8,True,1.0
7,28,sample_y,30,9,False,1.0
7,28,sample_y,100,0,False,1.0
7,28,sample_y,100,1,False,1.0
7,28,sample_y,100,2,False,1.0
7,28,sample_y,100,3,False,1.0
7,28,sample_y,100,4,False,1.0
7,28,sample_y,100,5,True,1.0
7,28,sample_y,100,6,False,1.0
7,28,sample_y,100,7,False,1.0
7,28,sample_y,100,8,False,1.0
7,28,sample_y,100,9,True,1.0
7,28,sample_z,1,0,False,0.35983753925227874
7,28,sample_z,1,1,False,0.35983753925227874
7,28,sample_z,1,2,False,0.35983753925227874
7,28,sample_z,1,3,False,0.35983753925227874
7,28,sample_z,1,4,False,0.35983753925227874
7,28,sample_z,1,5,False,0.35983753925227874
7,28,sample_z,1,6,False,0.35983753925227874
7,28,sample_z,1,7,False,0.35983753925227874
7,28,sample_z,1,8,False,0.35983753925227874
7,28,sample_z,1,9,False,0.35983753925227874
7,28,sample_z,3,0,False,0.6815272874518472
7,28,sample_z,3,1,False,0.35983753925227874
7,28,sample_z,3,2,False,0.6815272874518472
7,28,sample_z,3,3,False,0.6815272873487408
7,28,sample_z,3,4,False,0.35983753925227874
7,28,sample_z,3,5,False,0.35983753925227874
7,28,sample_z,3,6,False,0.6815272874518472
7,28,sample_z,3,7,False,0.35983753925227874
7,28,sample_z,3,8,False,0.35983753921267436
7,28,sample_z,3,9,False,1.0
7,28,sample_z,5,0,False,0.6815272874518472
7,28,sample_z,5,1,False,0.35983753925227874
7,28,sample_z,5,2,False,0.6815272874518472
7,28,sample_z,5,3,False,1.0
7,28,sample_z,5,4,False,0.35983753921267436
7,28,sample_z,5,5,False,1.0
7,28,sample_z,5,6,False,0.6815272874518472
7,28,sample_z,5,7,False,1.0
7,28,sample_z,5,8,False,0.6815272873487408
7,28,sample_z,5,9,False,0.6815272873487408
7,28,sample_z,10,0,True,1.0
7,28,sample_z,10,1,False,0.6815272874518472
7,28,sample_z,10,2,False,1.0
7,28,sample_z,10,3,False,0.5242699813811692
7,28,sample_z,10,4,True,1.0
7,28,sample_z,10,5,False,0.5242699813811692
7,28,sample_z,10,6,False,1.0
7,28,sample_z,10,7,False,1.0
7,28,sample_z,10,8,False,0.6815272873487408
7,28,sample_z,10,9,False,1.0
7,28,sample_z,30,0,False,1.0
7,28,sample_z,30,1,True,1.0
7,28,sample_z,30,2,False,1.0
7,28,sample_z,30,3,False,0.6815272873487408
7,28,sample_z,30,4,False,1.0
7,28,sample_z,30,5,False,1.0
7,28,sample_z,30,6,False,0.6815272873487408
7,28,sample_z,30,7,True,1.0
7,28,sample_z,30,8,True,1.0
7,28,sample_z,30,9,False,1.0
7,28,sample_z,100,0,False,1.0
7,28,sample_z,100,1,False,1.0
7,28,sample_z,100,2,False,1.0
7,28,sample_z,100,3,False,1.0
7,28,sample_z,100,4,False,1.0
7,28,sample_z,100,5,False,1.0
7,28,sample_z,100,6,False,1.0
7,28,sample_z,100,7,False,0.6815272873487408
7,28,sample_z,100,8,False,1.0
7,28,sample_z,100,9,False,1.0
8,27,sample_y,1,0,False,1.0
8,27,sample_y,1,1,False,1.0
8,27,sample_y,1,2,False,1.0
8,27,sample_y,1,3,False,0.6223849530368375
8,27,sample_y,1,4,False,0.6223849530368375
8,27,sample_y,1,5,False,0.999999999885339
8,27,sample_y,1,6,False,0.6223849530368375
8,27,sample_y,1,7,False,0.527986987274486
8,27,sample_y,1,8,False,0.999999999885339
8,27,sample_y,1,9,False,0.6223849530368375
8,27,sample_y,3,0,True,1.0
8,27,sample_y,3,1,False,0.999999999885339
8,27,sample_y,3,2,True,1.0
8,27,sample_y,3,3,False,0.527986987274486
8,27,sample_y,3,4,True,1.0
8,27,sample_y,3,5,True,1.0
8,27,sample_y,3,6,False,1.0
8,27,sample_y,3,7,False,0.6223849530368375
8,27,sample_y,3,8,False,1.0
8,27,sample_y,3,9,False,0.6223849530368375
8,27,sample_y,5,0,False,0.999999999885339
8,27,sample_y,5,1,False,1.0
8,27,sample_y,5,2,False,0.527986987274486
8,27,sample_y,5,3,True,1.0
8,27,sample_y,5,4,False,0.527986987274486
8,27,sample_y,5,5,False,1.0
8,27,sample_y,5,6,False,1.0
8,27,sample_y,5,7,False,0.527986987274486
8,27,sample_y,5,8,False,0.6223849530368375
8,27,sample_y,5,9,False,0.999999999885339
8,27,sample_y,10,0,True,1.0
8,27,sample_y,10,1,False,1.0
8,27,sample_y,10,2,False,0.527986987230442
8,27,sample_y,10,3,True,1.0
8,27,sample_y,10,4,True,1.0
8,27,sample_y,10,5,False,1.0
8,27,sample_y,10,6,False,0.527986987230442
8,27,sample_y,10,7,False,0.999999999885339
8,27,sample_y,10,8,False,0.527986987274486
8,27,sample_y,10,9,True,1.0
8,27,sample_y,30,0,False,1.0
8,27,sample_y,30,1,False,0.999999999885339
8,27,sample_y,30,2,False,1.0
8,27,sample_y,30,3,False,0.999999999885339
8,27,sample_y,30,4,False,0.999999999885339
8,27,sample_y,30,5,False,0.999999999885339
8,27,sample_y,30,6,False,0.999999999885339
8,27,sample_y,30,7,True,1.0
8,27,sample_y,30,8,True,1.0
8,27,sample_y,30,9,False,1.0
8,27,sample_y,100,0,False,0.999999999885339
8,27,sample_y,100,1,False,0.999999999885339
8,27,sample_y,100,2,False,1.0
8,27,sample_y,100,3,False,0.999999999885339
8,27,sample_y,100,4,False,0.999999999885339
8,27,sample_y,100,5,True,1.0
8,27,sample_y,100,6,False,0.999999999885339
8,27,sample_y,100,7,False,1.0
8,27,sample_y,100,8,False,0.999999999885339
8,27,sample_y,100,9,False,0.999999999885339
8,27,sample_z,1,0,False,0.527986987274486
8,27,sample_z,1,1,False,0.527986987274486
8,27,sample_z,1,2,False,0.527986987274486
8,27,sample_z,1,3,False,0.527986987274486
8,27,sample_z,1,4,False,0.527986987274486
8,27,sample_z,1,5,False,0.527986987274486
8,27,sample_z,1,6,False,0.527986987274486
8,27,sample_z,1,7,False,0.527986987274486
8,27,sample_z,1,8,False,0.527986987274486
8,27,sample_z,1,9,False,0.527986987274486
8,27,sample_z,3,0,False,0.527986987274486
8,27,sample_z,3,1,False,1.0
8,27,sample_z,3,2,False,1.0
8,27,sample_z,3,3,False,0.527986987274486
8,27,sample_z,3,4,False,0.999999999885339
8,27,sample_z,3,5,False,0.527986987230442
8,27,sample_z,3,6,False,0.999999999885339
8,27,sample_z,3,7,False,0.527986987274486
8,27,sample_z,3,8,False,1.0
8,27,sample_z,3,9,True,1.0
8,27,sample_z,5,0,False,0.7692575059156006
8,27,sample_z,5,1,False,1.0
8,27,sample_z,5,2,False,0.999999999885339
8,27,sample_z,5,3,True,1.0
8,27,sample_z,5,4,False,0.7692575059156006
8,27,sample_z,5,5,False,0.7692575059156006
8,27,sample_z,5,6,True,1.0
8,27,sample_z,5,7,False,0.7692575059156006
8,27,sample_z,5,8,False,0.6223849530368375
8,27,sample_z,5,9,False,1.0
8,27,sample_z,10,0,False,0.769257505822327
8,27,sample_z,10,1,False,0.999999999885339
8,27,sample_z,10,2,False,0.999999999885339
8,27,sample_z,10,3,False,1.0
8,27,sample_z,10,4,False,0.999999999885339
8,27,sample_z,10,5,True,1.0
8,27,sample_z,10,6,False,0.999999999885339
8,27,sample_z,10,7,True,1.0
8,27,sample_z,10,8,False,0.6223849530368375
8,27,sample_z,10,9,False,0.7692575059156006
8,27,sample_z,30,0,True,1.0
8,27,sample_z,30,1,False,0.527986987274486
8,27,sample_z,30,2,True,1.0
8,27,sample_z,30,3,False,0.7692575059156006
8,27,sample_z,30,4,False,0.7692575059156006
8,27,sample_z,30,5,False,1.0
8,27,sample_z,30,6,False,0.7692575059156006
8,27,sample_z,30,7,False,0.999999999885339
8,27,sample_z,30,8,False,0.527986987230442
8,27,sample_z,30,9,False,0.769257505822327
8,27,sample_z,100,0,False,0.999999999885339
8,27,sample_z,100,1,False,0.999999999885339
8,27,sample_z,100,2,False,0.999999999885339
8,27,sample_z,100,3,False,1.0
8,27,sample_z,100,4,True,1.0
8,27,sample_z,100,5,False,0.999999999885339
8,27,sample_z,100,6,False,1.0
8,27,sample_z,100,7,False,1.0
8,27,sample_z,100,8,False,0.769257505822327
8,27,sample_z,100,9,False,1.0
9,26,sample_y,1,0,False,0.5279869872867552
9,26,sample_y,1,1,False,0.6223849531462545
9,26,sample_y,1,2,False,0.5279869872867552
9,26,sample_y,1,3,False,1.0
9,26,sample_y,1,4,False,0.6223849531462545
9,26,sample_y,1,5,False,0.5279869872867552
9,26,sample_y,1,6,False,1.0
9,26,sample_y,1,7,False,0.5279869872867552
9,26,sample_y,1,8,False,0.7982843134060348
9,26,sample_y,1,9,True,1.0
9,26,sample_y,3,0,False,0.5279869872867552
9,26,sample_y,3,1,False,0.5279869872867552
9,26,sample_y,3,2,False,0.7692575058881395
9,26,sample_y,3,3,True,1.0
9,26,sample_y,3,4,False,0.7982843134060348
9,26,sample_y,3,5,False,0.6223849531462545
9,26,sample_y,3,6,True,1.0
9,26,sample_y,3,7,True,1.0
9,26,sample_y,3,8,False,1.0
9,26,sample_y,3,9,False,1.0
9,26,sample_y,5,0,True,1.0
9,26,sample_y,5,1,False,0.6223849531462545
9,26,sample_y,5,2,False,1.0
9,26,sample_y,5,3,False,1.0
9,26,sample_y,5,4,False,0.6223849531462545
9,26,sample_y,5,5,False,0.6223849531462545
9,26,sample_y,5,6,True,1.0
9,26,sample_y,5,7,False,0.5279869872867552
9,26,sample_y,5,8,False,0.6223849531462545
9,26,sample_y,5,9,False,0.6223849531462545
9,26,sample_y,10,0,True,1.0
9,26,sample_y,10,1,False,0.7982843134060348
9,26,sample_y,10,2,False,0.5279869872867552
9,26,sample_y,10,3,True,1.0
9,26,sample_y,10,4,False,0.6223849531462545
9,26,sample_y,10,5,False,0.7692575058881395
9,26,sample_y,10,6,False,1.0
9,26,sample_y,10,7,True,1.0
9,26,sample_y,10,8,False,1.0
9,26,sample_y,10,9,True,1.0
9,26,sample_y,30,0,False,1.0
9,26,sample_y,30,1,True,1.0
9,26,sample_y,30,2,True,1.0
9,26,sample_y,30,3,False,1.0
9,26,sample_y,30,4,False,1.0
9,26,sample_y,30,5,False,1.0
9,26,sample_y,30,6,False,1.0
9,26,sample_y,30,7,True,1.0
9,26,sample_y,30,8,False,0.6223849531462545
9,26,sample_y,30,9,True,1.0
9,26,sample_y,100,0,False,1.0
9,26,sample_y,100,1,False,1.0
9,26,sample_y,100,2,True,1.0
9,26,sample_y,100,3,False,1.0
9,26,sample_y,100,4,True,1.0
9,26,sample_y,100,5,False,1.0
9,26,sample_y,100,6,False,1.0
9,26,sample_y,100,7,True,1.0
9,26,sample_y,100,8,False,1.0
9,26,sample_y,100,9,False,1.0
9,26,sample_z,1,0,False,0.1743169628556965
9,26,sample_z,1,1,False,0.1743169628556965
9,26,sample_z,1,2,False,0.1743169628556965
9,26,sample_z,1,3,False,0.1743169628556965
9,26,sample_z,1,4,False,0.1743169628556965
9,26,sample_z,1,5,False,0.1743169628556965
9,26,sample_z,1,6,False,0.1743169628556965
9,26,sample_z,1,7,False,0.1743169628556965
9,26,sample_z,1,8,False,0.1743169628556965
9,26,sample_z,1,9,False,0.1743169628556965
9,26,sample_z,3,0,False,1.0
9,26,sample_z,3,1,False,0.5279869872867552
9,26,sample_z,3,2,False,0.1743169628556965
9,26,sample_z,3,3,False,0.7982843134060348
9,26,sample_z,3,4,False,0.35773263136837374
9,26,sample_z,3,5,False,0.1743169628556965
9,26,sample_z,3,6,False,1.0
9,26,sample_z,3,7,False,0.5279869872867552
9,26,sample_z,3,8,False,1.0
9,26,sample_z,3,9,False,0.5279869872867552
9,26,sample_z,5,0,False,1.0
9,26,sample_z,5,1,False,1.0
9,26,sample_z,5,2,False,1.0
9,26,sample_z,5,3,False,0.1743169628556965
9,26,sample_z,5,4,False,0.7692575058881395
9,26,sample_z,5,5,False,0.5279869872867552
9,26,sample_z,5,6,False,0.5279869872867552
9,26,sample_z,5,7,False,1.0
9,26,sample_z,5,8,False,0.5279869872867552
9,26,sample_z,5,9,False,0.5279869872867552
9,26,sample_z,10,0,False,0.6223849531462545
9,26,sample_z,10,1,True,1.0
9,26,sample_z,10,2,False,1.0
9,26,sample_z,10,3,False,0.6223849531462545
9,26,sample_z,10,4,False,1.0
9,26,sample_z,10,5,False,1.0
9,26,sample_z,10,6,False,0.5279869872867552
9,26,sample_z,10,7,False,1.0
9,26,sample_z,10,8,True,1.0
9,26,sample_z,10,9,False,0.5279869872867552
9,26,sample_z,30,0,False,1.0
9,26,sample_z,30,1,False,0.7982843134060348
9,26,sample_z,30,2,False,0.7692575058881395
9,26,sample_z,30,3,False,1.0
9,26,sample_z,30,4,False,0.7692575058881395
9,26,sample_z,30,5,False,1.0
9,26,sample_z,30,6,False,0.7982843134060348
9,26,sample_z,30,7,True,1.0
9,26,sample_z,30,8,False,0.7982843134060348
9,26,sample_z,30,9,True,1.0
9,26,sample_z,100,0,True,1.0
9,26,sample_z,100,1,True,1.0
9,26,sample_z,100,2,True,1.0
